FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,TYPE,TYPE_LABEL,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL,2019,2021,2024
A,Annual,NLD,Netherlands,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,64.0,60.0,48.0
A,Annual,NLD,Netherlands,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.657900180737637,4.63338581239519,4.698534529244884
A,Annual,NLD,Netherlands,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.657900180737637,4.63338581239519,4.698534529244884
A,Annual,NPL,Nepal,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,30.0,31.0,52.0
A,Annual,NPL,Nepal,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.141113820931354,5.0131077181605965,4.569108504347468
A,Annual,NPL,Nepal,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.141113820931354,5.0131077181605965,4.569108504347468
A,Annual,NZL,New Zealand,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,29.0,32.0,75.0
A,Annual,NZL,New Zealand,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.156030327224238,5.011653098029957,4.251758360927841
A,Annual,NZL,New Zealand,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.156030327224238,5.011653098029957,4.251758360927841
A,Annual,OMN,Oman,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,90.0,96.0,103.0
A,Annual,OMN,Oman,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.193905761481173,3.795515413619436,3.394417454085686
A,Annual,OMN,Oman,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.193905761481173,3.795515413619436,3.394417454085686
A,Annual,PAK,Pakistan,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,110.0,113.0,108.0
A,Annual,PAK,Pakistan,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.425957949730412,3.0247823913661342,3.0776396369655914
A,Annual,PAK,Pakistan,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.425957949730412,3.0247823913661342,3.0776396369655914
A,Annual,PAN,Panama,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,35.0,50.0,58.0
A,Annual,PAN,Panama,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.060353500723918,4.793840660604968,4.5324797094843925
A,Annual,PAN,Panama,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.060353500723918,4.793840660604968,4.5324797094843925
A,Annual,PER,Peru,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,72.0,45.0,39.0
A,Annual,PER,Peru,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.530880333295654,4.833533429323061,4.82454018576292
A,Annual,PER,Peru,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.530880333295654,4.833533429323061,4.82454018576292
A,Annual,PHL,Philippines,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,71.0,66.0,47.0
A,Annual,PHL,Philippines,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.538112893977406,4.517202989000338,4.716760708630033
A,Annual,PHL,Philippines,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.538112893977406,4.517202989000338,4.716760708630033
A,Annual,POL,Poland,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,63.0,58.0,46.0
A,Annual,POL,Poland,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.70885630302604,4.6448207556570695,4.730476314155733
A,Annual,POL,Poland,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.70885630302604,4.6448207556570695,4.730476314155733
A,Annual,PRT,Portugal,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,16.0,39.0,30.0
A,Annual,PRT,Portugal,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.562749090834564,4.925569157762753,5.144354651020753
A,Annual,PRT,Portugal,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.562749090834564,4.925569157762753,5.144354651020753
A,Annual,PRY,Paraguay,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,7.0,11.0,32.0
A,Annual,PRY,Paraguay,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,6.047920333333333,5.676558818857109,5.1152007695824855
A,Annual,PRY,Paraguay,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,6.047920333333333,5.676558818857109,5.1152007695824855
A,Annual,QAT,Qatar,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,99.0,108.0,104.0
A,Annual,QAT,Qatar,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.817066790825975,3.2994370804935538,3.3173329539932563
A,Annual,QAT,Qatar,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.817066790825975,3.2994370804935538,3.3173329539932563
A,Annual,ROU,Romania,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,80.0,95.0,96.0
A,Annual,ROU,Romania,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.381483772531058,3.876049990431513,3.703820222630563
A,Annual,ROU,Romania,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.381483772531058,3.876049990431513,3.703820222630563
A,Annual,RWA,Rwanda,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,115.0,104.0,81.0
A,Annual,RWA,Rwanda,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.2178264180046363,3.515817196617467,4.123709859086346
A,Annual,RWA,Rwanda,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.2178264180046363,3.515817196617467,4.123709859086346
A,Annual,SAU,Saudi Arabia,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,74.0,71.0,64.0
A,Annual,SAU,Saudi Arabia,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.486810920417901,4.4798215023905374,4.426336815349529
A,Annual,SAU,Saudi Arabia,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.486810920417901,4.4798215023905374,4.426336815349529
A,Annual,SEN,Senegal,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,109.0,116.0,114.0
A,Annual,SEN,Senegal,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.476936442621518,2.8995965886497714,2.4743462918820285
A,Annual,SEN,Senegal,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.476936442621518,2.8995965886497714,2.4743462918820285
A,Annual,SGP,Singapore,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,9.0,10.0,10.0
A,Annual,SGP,Singapore,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.9611833883423815,5.693523433544033,5.710971717377244
A,Annual,SGP,Singapore,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.9611833883423815,5.693523433544033,5.710971717377244
A,Annual,SLE,Sierra Leone,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,105.0,101.0,94.0
A,Annual,SLE,Sierra Leone,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.550513205565014,3.5959510042012384,3.7484950640753847
A,Annual,SLE,Sierra Leone,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.550513205565014,3.5959510042012384,3.7484950640753847
A,Annual,SLV,El Salvador,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,68.0,72.0,54.0
A,Annual,SLV,El Salvador,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.584706030734292,4.478578789352536,4.563081414235999
A,Annual,SLV,El Salvador,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.584706030734292,4.478578789352536,4.563081414235999
A,Annual,SRB,Serbia,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,108.0,100.0,95.0
A,Annual,SRB,Serbia,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.5056997659818734,3.6135818482973048,3.715131808992902
A,Annual,SRB,Serbia,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.5056997659818734,3.6135818482973048,3.715131808992902
A,Annual,SVK,Slovak Republic,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,61.0,42.0,43.0
A,Annual,SVK,Slovak Republic,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.733269981199836,4.86363836400153,4.765676021653262
A,Annual,SVK,Slovak Republic,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.733269981199836,4.86363836400153,4.765676021653262
A,Annual,SVN,Slovenia,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,21.0,13.0,14.0
A,Annual,SVN,Slovenia,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.341799280138694,5.644316446806136,5.674914206475897
A,Annual,SVN,Slovenia,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.341799280138694,5.644316446806136,5.674914206475897
A,Annual,SWE,Sweden,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,85.0,73.0,57.0
A,Annual,SWE,Sweden,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.31899053522436,4.473846990710121,4.543621122584694
A,Annual,SWE,Sweden,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.31899053522436,4.473846990710121,4.543621122584694
A,Annual,THA,Thailand,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,60.0,75.0,80.0
A,Annual,THA,Thailand,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.735846937347042,4.411804558056603,4.141644209151885
A,Annual,THA,Thailand,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.735846937347042,4.411804558056603,4.141644209151885
A,Annual,TJK,Tajikistan,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,113.0,102.0,107.0
A,Annual,TJK,Tajikistan,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.324278902023714,3.594383704779228,3.210951362813496
A,Annual,TJK,Tajikistan,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.324278902023714,3.594383704779228,3.210951362813496
A,Annual,TTO,Trinidad and Tobago,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,73.0,87.0,86.0
A,Annual,TTO,Trinidad and Tobago,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.521270958894431,4.062454259291116,4.015622296603293
A,Annual,TTO,Trinidad and Tobago,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.521270958894431,4.062454259291116,4.015622296603293
A,Annual,TUN,Tunisia,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,25.0,20.0,15.0
A,Annual,TUN,Tunisia,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.278806403989228,5.306934778844948,5.59785632746518
A,Annual,TUN,Tunisia,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.278806403989228,5.306934778844948,5.59785632746518
A,Annual,TUR,Turkiye,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,20.0,25.0,2.0
A,Annual,TUR,Turkiye,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.354683706038219,5.247461126580795,6.124036637463656
A,Annual,TUR,Turkiye,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.354683706038219,5.247461126580795,6.124036637463656
A,Annual,TZA,Tanzania,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,36.0,29.0,26.0
A,Annual,TZA,Tanzania,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.027907209999253,5.04576256294031,5.296799694149336
A,Annual,TZA,Tanzania,WEF_TTDI_TTDI_B_06,"Prioritization of Travel and Tourism, 1-7 (best)",IX_1T7,Score 1-7,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.027907209999253,5.04576256294031,5.296799694149336
