FREQ,FREQ_LABEL,REF_AREA,REF_AREA_LABEL,INDICATOR,INDICATOR_LABEL,UNIT_MEASURE,UNIT_MEASURE_LABEL,TYPE,TYPE_LABEL,DATABASE_ID,DATABASE_ID_LABEL,UNIT_MULT,UNIT_MULT_LABEL,OBS_STATUS,OBS_STATUS_LABEL,OBS_CONF,OBS_CONF_LABEL,2019,2021,2024
A,Annual,TTO,Trinidad and Tobago,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,79.0,113.0,114.0
A,Annual,TTO,Trinidad and Tobago,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,1.343795594837498,1.0436114576702364,1.0421295697920316
A,Annual,TTO,Trinidad and Tobago,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,3.208758885149982,0.4070402715888734,0.379166128128284
A,Annual,TUN,Tunisia,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,88.0,84.0,85.0
A,Annual,TUN,Tunisia,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,1.2513986228339715,1.26657060895506,1.2653945888400382
A,Annual,TUN,Tunisia,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,2.3463871464504025,2.4879923502472248,2.388551299560344
A,Annual,TUR,Turkiye,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,31.0,29.0,27.0
A,Annual,TUR,Turkiye,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,2.3497294956634844,2.375322088959796,2.3723190663321523
A,Annual,TUR,Turkiye,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,12.597475292859189,12.836339496958091,12.350871596989368
A,Annual,TZA,Tanzania,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,111.0,111.0,108.0
A,Annual,TZA,Tanzania,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,1.0675880767470691,1.0534128943165666,1.076906000629564
A,Annual,TZA,Tanzania,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,0.6308220496393142,0.4985203469546225,0.6921540056660757
A,Annual,UMC,Upper middle income,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,2.0490173797399467,1.865989808314607,1.845930425731698
A,Annual,UMC,Upper middle income,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,9.922704011118649,8.144703006323667,7.671585643588285
A,Annual,URY,Uruguay,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,66.0,75.0,81.0
A,Annual,URY,Uruguay,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,1.4345409051913778,1.313908359244151,1.2832779045429032
A,Annual,URY,Uruguay,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.055715115119527,2.9298113529454093,2.54950114088613
A,Annual,USA,United States,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,13.0,10.0,10.0
A,Annual,USA,United States,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,4.221227008649299,3.699873691579715,3.970940213918512
A,Annual,USA,United States,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,30.06478541406012,25.19882112141068,26.73846192526661
A,Annual,UZB,Uzbekistan,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,100.0,96.0,102.0
A,Annual,UZB,Uzbekistan,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,1.148919334507662,1.1573541921718338,1.1110063018658471
A,Annual,UZB,Uzbekistan,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,1.3899137887381798,1.4686391269371146,0.9990567167926244
A,Annual,VEN,"Venezuela, RB",WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,59.0,51.0,48.0
A,Annual,VEN,"Venezuela, RB",WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,1.5384545627501056,1.579945016484059,1.6696773031738985
A,Annual,VEN,"Venezuela, RB",WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.025575919000986,5.412820153851217,6.027095728565085
A,Annual,VNM,Viet Nam,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,26.0,25.0,24.0
A,Annual,VNM,Viet Nam,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,2.665568333361032,2.493252473159371,2.3949113835169453
A,Annual,VNM,Viet Nam,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,15.545304444702964,13.937023082820795,12.554202451652507
A,Annual,ZAF,South Africa,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,53.0,53.0,54.0
A,Annual,ZAF,South Africa,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,1.6042017637982675,1.5582263173963589,1.5373591706242928
A,Annual,ZAF,South Africa,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,5.639216462117166,5.210112295699348,4.836232535618636
A,Annual,ZMB,Zambia,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,108.0,104.0,111.0
A,Annual,ZMB,Zambia,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,1.0944676890164842,1.10082229274967,1.071288669650507
A,Annual,ZMB,Zambia,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,0.8816984308205196,0.9410080656635874,0.6415980268545638
A,Annual,ZWE,Zimbabwe,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_RNK,Type: Rank,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,106.0,106.0,110.0
A,Annual,ZWE,Zimbabwe,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_SCR,Type: Score,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,1.1038035093106742,1.087476214125636,1.0756269625158583
A,Annual,ZWE,Zimbabwe,WEF_TTDI_CULTOURDEM,"Cultural and entertainment tourism Digital Demand, 0-100 (best)",IX_0T100,Score 0-100,WEF_TTDI_VAL,Type: Value,WEF_TTDI,Travel & Tourism Development Index (TTDI),0,Units,A,Normal value,PU,Public,0.9688327535662916,0.8164446651726024,0.6806426626427245
